PROV2189;Flores;;;;;;;;;;;;;x
PROV2190;San Ignacio;;;;;;;;;;;;;x
PROV2191;San Salvador;;;;;;;;;;;;;x
PROV2192;San Miguel;;;;;;;;;;;;;x
PROV2193;Comayagua;;;;;;;;;;;;;x
PROV2194;San Pedro Sula;;;;;;;;;;;;;x
PROV2195;Trujillo;;;;;;;;;;;;;x
PROV2196;Bay Islands;;;;;;;;;;;;;x
PROV2197;Managua;;;;;;;;;;;;;x
PROV2198;Granada;;;;;;;;;;;;;x
PROV2199;León;;;;;;;;;;;;;x
PROV2200;Bluefields;;;;;;;;;;;;;x
PROV2201;San José;;;;;;;;;;;;;x
PROV2202;Liberia;;;;;;;;;;;;;x
PROV2203;Puerto Limón;;;;;;;;;;;;;x
PROV2204;Ciudad de Panamá;;;;;;;;;;;;;x
PROV2205;San José de David;;;;;;;;;;;;;x
PROV2206;Santiago de Varagus;;;;;;;;;;;;;x
PROV2207;Sainshand;;;;;;;;;;;;;x
PROV2208;Yaviza;;;;;;;;;;;;;x
PROV2209;La Habana;;;;;;;;;;;;;x
PROV2210;Santa Clara;;;;;;;;;;;;;x
PROV2211;Camagüey;;;;;;;;;;;;;x
PROV2212;Santiago de Cuba;;;;;;;;;;;;;x
PROV2213;Port Au Prince;;;;;;;;;;;;;x
PROV2214;Santo Domingo;;;;;;;;;;;;;x
PROV2215;Cap-Haïtien;;;;;;;;;;;;;x
PROV2216;La Vega;;;;;;;;;;;;;x
PROV2217;Jamaica;;;;;;;;;;;;;x
PROV2218;Cayman Islands;;;;;;;;;;;;;x
PROV2219;Bahamas;;;;;;;;;;;;;x
PROV2220;Turks and Caicos Islands;;;;;;;;;;;;;x
PROV2221;Nanjing;;;;;;;;;;;;;x
PROV2222;Puerto Rico;;;;;;;;;;;;;x
PROV2223;Sankt Thomas;;;;;;;;;;;;;x
PROV2224;Antigua and Barbuda;;;;;;;;;;;;;x
PROV2225;Montserrat;;;;;;;;;;;;;x
PROV2226;Tortola;;;;;;;;;;;;;x
PROV2227;Saint Kitts and Nevis;;;;;;;;;;;;;x
PROV2228;Martinique;;;;;;;;;;;;;x
PROV2229;Barbados;;;;;;;;;;;;;x
PROV2230;Guadeloupe;;;;;;;;;;;;;x
PROV2231;Saint Lucia;;;;;;;;;;;;;x
PROV2232;Dominica;;;;;;;;;;;;;x
PROV2233;Grenada;;;;;;;;;;;;;x
PROV2234;Aruba and Curaçao;;;;;;;;;;;;;x
PROV2235;San Andrés y Santa Catalina Islas;;;;;;;;;;;;;x
PROV2236;Philipsburg;;;;;;;;;;;;;x
PROV2237;Trinidad & Tobago;;;;;;;;;;;;;x
PROV2238;Navassa Island;;;;;;;;;;;;;x
PROV2239;Georgetown;;;;;;;;;;;;;x
PROV2240;Paramaribo;;;;;;;;;;;;;x
PROV2241;Cayena;;;;;;;;;;;;;x
PROV2242;Mahdia;;;;;;;;;;;;;x
PROV2243;Essequibo;;;;;;;;;;;;;x
PROV2244;Christimas & Cocos;;;;;;;;;;;;;x
PROV2245;Apetina;;;;;;;;;;;;;x
PROV2246;Maripasoula;;;;;;;;;;;;;x
PROV2247;Bogota;;;;;;;;;;;;;x
PROV2248;Ibagué;;;;;;;;;;;;;x
PROV2249;Tunja;;;;;;;;;;;;;x
PROV2250;Manizales;;;;;;;;;;;;;x
PROV2251;Cucuta;;;;;;;;;;;;;x
PROV2252;Medellín;;;;;;;;;;;;;x
PROV2253;Quibdo;;;;;;;;;;;;;x
PROV2254;Cartagena de Indias;;;;;;;;;;;;;x
PROV2255;Barranquilla;;;;;;;;;;;;;x
PROV2256;Cali;;;;;;;;;;;;;x
PROV2257;Popayán;;;;;;;;;;;;;x
PROV2258;Buenaventura;;;;;;;;;;;;;x
PROV2259;Pasto;;;;;;;;;;;;;x
PROV2260;San José del Guaviare;;;;;;;;;;;;;x
PROV2261;Obando;;;;;;;;;;;;;x
PROV2262;Casanare;;;;;;;;;;;;;x
PROV2263;El Encanto;;;;;;;;;;;;;x
PROV2264;Caracas;;;;;;;;;;;;;x
PROV2265;Guanare;;;;;;;;;;;;;x
PROV2266;Calabozo;;;;;;;;;;;;;x
PROV2267;Cumana;;;;;;;;;;;;;x
PROV2268;San Felipe;;;;;;;;;;;;;x
PROV2269;Guiria;;;;;;;;;;;;;x
PROV2270;Maracaibo;;;;;;;;;;;;;x
PROV2271;Valera;;;;;;;;;;;;;x
PROV2272;Coro;;;;;;;;;;;;;x
PROV2273;Barquisimeto;;;;;;;;;;;;;x
PROV2274;Barinas;;;;;;;;;;;;;x
PROV2275;Angostura;;;;;;;;;;;;;x
PROV2276;Curiapo;;;;;;;;;;;;;x
PROV2277;El Jobal;;;;;;;;;;;;;x
PROV2278;San Fernando de Atabapo;;;;;;;;;;;;;x
PROV2279;Quito;;;;;;;;;;;;;x
PROV2280;Guayaquil;;;;;;;;;;;;;x
PROV2281;Esmereldas;;;;;;;;;;;;;x
PROV2282;Loja;;;;;;;;;;;;;x
PROV2283;Zamora;;;;;;;;;;;;;x
PROV2284;Tena;;;;;;;;;;;;;x
PROV2285;Galapagos;;;;;;;;;;;;;x
PROV2286;Iquitos;;;;;;;;;;;;;x
PROV2287;Yurimaguas;;;;;;;;;;;;;x
PROV2288;Yuncos;;;;;;;;;;;;;x
PROV2289;Puca Urco;;;;;;;;;;;;;x
PROV2290;Cajamarca;;;;;;;;;;;;;x
PROV2291;Piura;;;;;;;;;;;;;x
PROV2292;Trujillo;;;;;;;;;;;;;x
PROV2293;Huanuco;;;;;;;;;;;;;x
PROV2294;Moyobamba;;;;;;;;;;;;;x
PROV2295;Lima;;;;;;;;;;;;;x
PROV2296;Huancavelica;;;;;;;;;;;;;x
PROV2297;Ica;;;;;;;;;;;;;x
PROV2298;Huaraz;;;;;;;;;;;;;x
PROV2299;Ayacucho;;;;;;;;;;;;;x
PROV2300;Pucallpa;;;;;;;;;;;;;x
PROV2301;Puerto Maldonado;;;;;;;;;;;;;x
PROV2302;Cusco;;;;;;;;;;;;;x
PROV2303;Puno;;;;;;;;;;;;;x
PROV2304;Arequipa;;;;;;;;;;;;;x
PROV2305;Antofagasta;;;;;;;;;;;;;x
PROV2306;Sorocaba;;;;;;;;;;;;;x
PROV2307;Iquique;;;;;;;;;;;;;x
PROV2308;Arica;;;;;;;;;;;;;x
PROV2309;Calama;;;;;;;;;;;;;x
PROV2310;La Paz;;;;;;;;;;;;;x
PROV2311;Cochabamba;;;;;;;;;;;;;x
PROV2312;Oruro;;;;;;;;;;;;;x
PROV2313;Nueva Toledo;;;;;;;;;;;;;x
PROV2314;Potosi;;;;;;;;;;;;;x
PROV2315;Tarija;;;;;;;;;;;;;x
PROV2316;Santa Cruz;;;;;;;;;;;;;x
PROV2317;San Ignacio;;;;;;;;;;;;;x
PROV2318;Robore;;;;;;;;;;;;;x
PROV2319;Santa Ana;;;;;;;;;;;;;x
PROV2320;Riberalta;;;;;;;;;;;;;x
PROV2321;Cobija;;;;;;;;;;;;;x
PROV2322;Copiapo;;;;;;;;;;;;;x
PROV2323;La Serena;;;;;;;;;;;;;x
PROV2324;Santiago;;;;;;;;;;;;;x
PROV2325;Valparaiso;;;;;;;;;;;;;x
PROV2326;Aconcagua;;;;;;;;;;;;;x
PROV2327;Talca;;;;;;;;;;;;;x
PROV2328;Valdivia;;;;;;;;;;;;;x
PROV2329;Temuco;;;;;;;;;;;;;x
PROV2330;Cauquenes;;;;;;;;;;;;;x
PROV2331;Chillan;;;;;;;;;;;;;x
PROV2332;Osorno;;;;;;;;;;;;;x
PROV2333;Puerto Aisen;;;;;;;;;;;;;x
PROV2334;Punta Arenas;;;;;;;;;;;;;x
PROV2335;Porvenir;;;;;;;;;;;;;x
PROV2336;Easter Island;;;;;;;;;;;;;x
PROV2337;Fortin Falcon;;;;;;;;;;;;;x
PROV2338;Puerto Guarani;;;;;;;;;;;;;x
PROV2339;Asunción;;;;;;;;;;;;;x
PROV2340;Pilar;;;;;;;;;;;;;x
PROV2341;Encarnación;;;;;;;;;;;;;x
PROV2342;San Pedro;;;;;;;;;;;;;x
PROV2343;Concepción;;;;;;;;;;;;;x
PROV2344;Montevideo;;;;;;;;;;;;;x
PROV2345;Paysandú;;;;;;;;;;;;;x
PROV2346;Tacuarembo;;;;;;;;;;;;;x
PROV2347;Melo;;;;;;;;;;;;;x
PROV2348;Buenos Aires;;;;;;;;;;;;;x
PROV2349;Junin;;;;;;;;;;;;;x
PROV2350;Azul;;;;;;;;;;;;;x
PROV2351;Magdalena;;;;;;;;;;;;;x
PROV2352;Mar del Plata;;;;;;;;;;;;;x
PROV2353;Trenque Lauquen;;;;;;;;;;;;;x
PROV2354;Bahia Blanca;;;;;;;;;;;;;x
PROV2355;Carmen;;;;;;;;;;;;;x
PROV2356;Corrientes;;;;;;;;;;;;;x
PROV2357;Curuzú Cuatiá;;;;;;;;;;;;;x
PROV2358;Santo Tomá;;;;;;;;;;;;;x
PROV2359;Colón;;;;;;;;;;;;;x
PROV2360;Parana;;;;;;;;;;;;;x
PROV2361;Santa Espiritu;;;;;;;;;;;;;x
PROV2362;Reconquista;;;;;;;;;;;;;x
PROV2363;Rosario;;;;;;;;;;;;;x
PROV2364;Resistencia;;;;;;;;;;;;;x
PROV2365;Villa Angela;;;;;;;;;;;;;x
PROV2366;Formosa;;;;;;;;;;;;;x
PROV2367;Xolotas;;;;;;;;;;;;;x
PROV2368;Salta;;;;;;;;;;;;;x
PROV2369;Jujuy;;;;;;;;;;;;;x
PROV2370;Cochinoca;;;;;;;;;;;;;x
PROV2371;Uquia;;;;;;;;;;;;;x
PROV2372;Rivadavia;;;;;;;;;;;;;x
PROV2373;Tucuman;;;;;;;;;;;;;x
PROV2374;Catamarca;;;;;;;;;;;;;x
PROV2375;Vinchina;;;;;;;;;;;;;x
PROV2376;Santiago del Estero;;;;;;;;;;;;;x
PROV2377;Anatuya;;;;;;;;;;;;;x
PROV2378;Mailin;;;;;;;;;;;;;x
PROV2379;Córdoba de Argentina;;;;;;;;;;;;;x
PROV2380;Villa Nueva;;;;;;;;;;;;;x
PROV2381;Rio Cuarto;;;;;;;;;;;;;x
PROV2382;Laboulaye;;;;;;;;;;;;;x
PROV2383;San Luis;;;;;;;;;;;;;x
PROV2384;Mercedes;;;;;;;;;;;;;x
PROV2385;La Rioja;;;;;;;;;;;;;x
PROV2386;Santa Rita;;;;;;;;;;;;;x
PROV2387;San Juan;;;;;;;;;;;;;x
PROV2388;Calingasta;;;;;;;;;;;;;x
PROV2389;Mendoza;;;;;;;;;;;;;x
PROV2390;San Rafael;;;;;;;;;;;;;x
PROV2391;Neuquén;;;;;;;;;;;;;x
PROV2392;Viedma;;;;;;;;;;;;;x
PROV2393;Telen;;;;;;;;;;;;;x
PROV2394;Bariloche;;;;;;;;;;;;;x
PROV2395;Curaco;;;;;;;;;;;;;x
PROV2396;Rawson;;;;;;;;;;;;;x
PROV2397;Esquel;;;;;;;;;;;;;x
PROV2398;Puerto Deseado;;;;;;;;;;;;;x
PROV2399;Rio Gallegos;;;;;;;;;;;;;x
PROV2400;Rio Grande;;;;;;;;;;;;;x
PROV2401;Marabitanas;;;;;;;;;;;;;x
PROV2402;Manaus;;;;;;;;;;;;;x
PROV2403;Cachoeira;;;;;;;;;;;;;x
PROV2404;Tefe;;;;;;;;;;;;;x
PROV2405;Borba;;;;;;;;;;;;;x
PROV2406;Pescadores Islands;;;;;;;;;;;;;x
PROV2407;Tabatinga;;;;;;;;;;;;;x
PROV2408;Oriximina;;;;;;;;;;;;;x
PROV2409;Saint Vincent and the Grenadines;;;;;;;;;;;;;x
PROV2410;Belem;;;;;;;;;;;;;x
PROV2411;Santarem;;;;;;;;;;;;;x
PROV2412;Obidos;;;;;;;;;;;;;x
PROV2413;Maraba;;;;;;;;;;;;;x
PROV2414;Jezira;;;;;;;;;;;;;x
PROV2415;Macapa;;;;;;;;;;;;;x
PROV2416;Dourados;;;;;;;;;;;;;x
PROV2417;Vila Bela;;;;;;;;;;;;;x
PROV2418;Cuiaba;;;;;;;;;;;;;x
PROV2419;Corumba;;;;;;;;;;;;;x
PROV2420;Iguatemi;;;;;;;;;;;;;x
PROV2421;Vila Boa;;;;;;;;;;;;;x
PROV2422;Aganja;;;;;;;;;;;;;x
PROV2423;Vila da Palma;;;;;;;;;;;;;x
PROV2424;Sao Luis;;;;;;;;;;;;;x
PROV2425;Chapada;;;;;;;;;;;;;x
PROV2426;Vila do Poti;;;;;;;;;;;;;x
PROV2427;Oeiras;;;;;;;;;;;;;x
PROV2428;Paraiba;;;;;;;;;;;;;x
PROV2429;Fortaleza;;;;;;;;;;;;;x
PROV2430;Crato;;;;;;;;;;;;;x
PROV2431;Natal;;;;;;;;;;;;;x
PROV2432;Recife;;;;;;;;;;;;;x
PROV2433;Cabrobo;;;;;;;;;;;;;x
PROV2434;Maceio;;;;;;;;;;;;;x
PROV2435;Aracaju;;;;;;;;;;;;;x
PROV2436;Salvador de Bahia;;;;;;;;;;;;;x
PROV2437;Juazeiro;;;;;;;;;;;;;x
PROV2438;Vila do Barra;;;;;;;;;;;;;x
PROV2439;Porto Seguro;;;;;;;;;;;;;x
PROV2440;Vitoria da Conquista;;;;;;;;;;;;;x
PROV2441;Ouro Preto;;;;;;;;;;;;;x
PROV2442;Sabara;;;;;;;;;;;;;x
PROV2443;Januaria;;;;;;;;;;;;;x
PROV2444;Paracatu;;;;;;;;;;;;;x
PROV2445;Uberaba;;;;;;;;;;;;;x
PROV2446;Sao Joao del-Rei;;;;;;;;;;;;;x
PROV2447;Rio de Janeiro;;;;;;;;;;;;;x
PROV2448;Campos;;;;;;;;;;;;;x
PROV2449;Vitoria;;;;;;;;;;;;;x
PROV2450;Sao Paulo;;;;;;;;;;;;;x
PROV2451;Santos;;;;;;;;;;;;;x
PROV2452;Campinas;;;;;;;;;;;;;x
PROV2453;Assis;;;;;;;;;;;;;x
PROV2454;Fiji;;;;;;;;;;;;;x
PROV2455;Iguape;;;;;;;;;;;;;x
PROV2456;Araraquara;;;;;;;;;;;;;x
PROV2457;Curitiba;;;;;;;;;;;;;x
PROV2458;Guarapuava;;;;;;;;;;;;;x
PROV2459;Lajes;;;;;;;;;;;;;x
PROV2460;Castro;;;;;;;;;;;;;x
PROV2461;Desterro;;;;;;;;;;;;;x
PROV2462;Sao Miguel;;;;;;;;;;;;;x
PROV2463;Porto Alegre;;;;;;;;;;;;;x
PROV2464;Pelotas;;;;;;;;;;;;;x
PROV2465;Passo Fundo;;;;;;;;;;;;;x
PROV2466;Santa Maria;;;;;;;;;;;;;x
PROV2467;Alegrete;;;;;;;;;;;;;x
PROV2468;Sydney;;;;;;;;;;;;;x
PROV2469;Newcastle;;;;;;;;;;;;;x
PROV2470;Port Macquarie;;;;;;;;;;;;;x
PROV2471;Bathurst;;;;;;;;;;;;;x
PROV2472;Eden;;;;;;;;;;;;;x
PROV2473;Wagga Wagga;;;;;;;;;;;;;x
PROV2474;Moree;;;;;;;;;;;;;x
PROV2475;Broken Hill;;;;;;;;;;;;;x
PROV2476;Melbourne;;;;;;;;;;;;;x
PROV2477;Warmambool;;;;;;;;;;;;;x
PROV2478;Ballarat;;;;;;;;;;;;;x
PROV2479;Sale;;;;;;;;;;;;;x
PROV2480;Beechworth;;;;;;;;;;;;;x
PROV2481;Swan Hill;;;;;;;;;;;;;x
PROV2482;Van Diemen’s Land;;;;;;;;;;;;;x
PROV2483;Brisbane;;;;;;;;;;;;;x
PROV2484;Gladstone;;;;;;;;;;;;;x
PROV2485;Clermont;;;;;;;;;;;;;x
PROV2486;Toowoomba;;;;;;;;;;;;;x
PROV2487;Townsville;;;;;;;;;;;;;x
PROV2488;Cooktown;;;;;;;;;;;;;x
PROV2489;Longreach;;;;;;;;;;;;;x
PROV2490;Charleville;;;;;;;;;;;;;x
PROV2491;Adelaide;;;;;;;;;;;;;x
PROV2492;Port Lincoln;;;;;;;;;;;;;x
PROV2493;Robe;;;;;;;;;;;;;x
PROV2494;Port Augusta;;;;;;;;;;;;;x
PROV2495;Tirari;;;;;;;;;;;;;x
PROV2496;Nullarbor;;;;;;;;;;;;;x
PROV2497;Perth;;;;;;;;;;;;;x
PROV2498;Kojonup;;;;;;;;;;;;;x
PROV2499;Geraldton;;;;;;;;;;;;;x
PROV2500;Kalgoorlie;;;;;;;;;;;;;x
PROV2501;Broome;;;;;;;;;;;;;x
PROV2502;Dampier;;;;;;;;;;;;;x
PROV2503;Wiluna;;;;;;;;;;;;;x
PROV2504;Esperance;;;;;;;;;;;;;x
PROV2505;Port Essington;;;;;;;;;;;;;x
PROV2506;Tennant Creek;;;;;;;;;;;;;x
PROV2507;Mparntwe;;;;;;;;;;;;;x
PROV2508;Norfolk Island;;;;;;;;;;;;;x
PROV2509;Auckland;;;;;;;;;;;;;x
PROV2510;Ngamotu;;;;;;;;;;;;;x
PROV2511;Ahuriri;;;;;;;;;;;;;x
PROV2512;Te Upoko-o-te-Ika;;;;;;;;;;;;;x
PROV2513;Otepoti;;;;;;;;;;;;;x
PROV2514;Hokitika;;;;;;;;;;;;;x
PROV2515;Otautahi;;;;;;;;;;;;;x
PROV2516;Whakatu;;;;;;;;;;;;;x
PROV2517;Guam;;;;;;;;;;;;;x
PROV2518;Palau;;;;;;;;;;;;;x
PROV2519;Maymana;;;;;;;;;;;;;x
PROV2520;Taveuni;;;;;;;;;;;;;x
PROV2521;Saipan;;;;;;;;;;;;;x
PROV2522;Marshall Islands;;;;;;;;;;;;;x
PROV2523;Nauru;;;;;;;;;;;;;x
PROV2524;Kirikiriroa;;;;;;;;;;;;;x
PROV2525;Marcus;;;;;;;;;;;;;x
PROV2526;Palmyra;;;;;;;;;;;;;x
PROV2527;Gilbert Islands;;;;;;;;;;;;;x
PROV2528;Port Moresby;;;;;;;;;;;;;x
PROV2529;Kerema;;;;;;;;;;;;;x
PROV2530;Lae;;;;;;;;;;;;;x
PROV2531;Madang;;;;;;;;;;;;;x
PROV2532;Forte Sao Joaquim;;;;;;;;;;;;;x
PROV2533;Neumarkt;;;;;;;;;;;;;x
PROV2534;Solomon Islands;;;;;;;;;;;;;x
PROV2535;New Hebrides;;;;;;;;;;;;;x
PROV2536;Santa Cruz Islands;;;;;;;;;;;;;x
PROV2537;Birara;;;;;;;;;;;;;x
PROV2538;Neusatz;;;;;;;;;;;;;x
PROV2539;Bougainville;;;;;;;;;;;;;x
PROV2540;Tonga;;;;;;;;;;;;;x
PROV2541;Ellice Islands;;;;;;;;;;;;;x
PROV2542;Wallis and Futuna;;;;;;;;;;;;;x
PROV2543;Apia;;;;;;;;;;;;;x
PROV2544;Pago Pago;;;;;;;;;;;;;x
PROV2545;Rarotonga;;;;;;;;;;;;;x
PROV2546;Tongareva;;;;;;;;;;;;;x
PROV2547;Tokelau;;;;;;;;;;;;;x
PROV2548;Igdir;;;;;;;;;;;;;x
PROV2549;Tarauaca;;;;;;;;;;;;;x
PROV2550;Forte do Principe;;;;;;;;;;;;;x
PROV2551;Marquesas;;;;;;;;;;;;;x
PROV2552;Pitcairn;;;;;;;;;;;;;x
PROV2553;Tuamotus;;;;;;;;;;;;;x
PROV2554;Misiones;;;;;;;;;;;;;x
PROV2555;Augusta;;;;;;;;;;;;;x
PROV2556;Asheville;;;;;;;;;;;;;x
PROV2557;Esbjerg;;;;;;;;;;;;;x
PROV2558;Emthanjeni;;;;;;;;;;;;;x
PROV2559;Suhaj;;;;;;;;;;;;;x
PROV2560;Darmstadt;;;;;;;;;;;;;x
PROV2561;Siegburg;;;;;;;;;;;;;x
PROV2562;Taitung;;;;;;;;;;;;;x
PROV2563;Safi;;;;;;;;;;;;;x
PROV2564;Salima;;;;;;;;;;;;;x
PROV2565;Cebu;;;;;;;;;;;;;x
PROV2566;Agartala;;;;;;;;;;;;;x
PROV2567;Gaeta;;;;;;;;;;;;;x
PROV2568;Lugano;;;;;;;;;;;;;x
PROV2569;Nikšiç;;;;;;;;;;;;;x
PROV2570;Beauvais;;;;;;;;;;;;;x
PROV2571;Tauranga;;;;;;;;;;;;;x
PROV2572;Nan;;;;;;;;;;;;;x
PROV2573;Mboul;;;;;;;;;;;;;x
PROV2574;Mochudi;;;;;;;;;;;;;x
PROV2575;Ipoh;;;;;;;;;;;;;x
PROV2576;Natuna;;;;;;;;;;;;;x
PROV2577;Tasliça;;;;;;;;;;;;;x
PROV2578;Tacna;;;;;;;;;;;;;x
PROV2579;Truk;;;;;;;;;;;;;x
PROV2580;Novaya Ladoga;;;;;;;;;;;;;x
PROV2581;Chiconono;;;;;;;;;;;;;x
PROV2582;Cattaro;;;;;;;;;;;;;x
PROV2583;Cetinje;;;;;;;;;;;;;x
PROV2584;Bielitz;;;;;;;;;;;;;x
PROV2585;Al Jawf;;;;;;;;;;;;;x
PROV2586;Rub’al Khali;;;;;;;;;;;;;x
PROV2587;Kola;;;;;;;;;;;;;x
PROV2588;Onega;;;;;;;;;;;;;x
PROV2589;Tsushima;;;;;;;;;;;;;x
PROV2590;Ceuta;;;;;;;;;;;;;x
PROV2591;Trankebar;;;;;;;;;;;;;x
PROV2592;Fort Chimo;;;;;;;;;;;;;x
PROV2593;Rupert House;;;;;;;;;;;;;x
PROV2594;Rat Portage House;;;;;;;;;;;;;x
PROV2595;Frobisher Bay;;;;;;;;;;;;;x
PROV2596;Baker Lake;;;;;;;;;;;;;x
PROV2597;Isla de Pinos;;;;;;;;;;;;;x
PROV2598;Queen Charlotte Islands;;;;;;;;;;;;;x
PROV2599;Vostochnaya;;;;;;;;;;;;;x
PROV2600;Altamira;;;;;;;;;;;;;x
PROV2601;Wilkinkarra;;;;;;;;;;;;;x
PROV2602;Roebourne;;;;;;;;;;;;;x
PROV2603;Chanamee;;;;;;;;;;;;;x
PROV2604;Normanton;;;;;;;;;;;;;x
PROV2605;Ngaanyatjarraku;;;;;;;;;;;;;x
PROV2606;Balkhash;;;;;;;;;;;;;x
PROV2607;Taklamakan;;;;;;;;;;;;;x
PROV2608;Khatgal;;;;;;;;;;;;;x
PROV2609;Araouane;;;;;;;;;;;;;x
PROV2610;Uralsk;;;;;;;;;;;;;x
PROV2611;Turgay;;;;;;;;;;;;;x
PROV2612;Aktash;;;;;;;;;;;;;x
PROV2613;Nadym;;;;;;;;;;;;;x
PROV2614;Shadrinsk;;;;;;;;;;;;;x
PROV2615;Krasnoselkup;;;;;;;;;;;;;x
PROV2616;Tilichiki;;;;;;;;;;;;;x
PROV2617;Saghalian Oula;;;;;;;;;;;;;x
PROV2618;Talaya;;;;;;;;;;;;;x
PROV2619;Aykhal;;;;;;;;;;;;;x
PROV2620;Susuman;;;;;;;;;;;;;x
PROV2621;Srednekolymsk;;;;;;;;;;;;;x
PROV2622;Bar;;;;;;;;;;;;;x
PROV2623;Midway Islands;;;;;;;;;;;;;x
PROV2624;Loango;;;;;;;;;;;;;x
PROV2625;Battle Harbour;;;;;;;;;;;;;x
PROV2626;South River House;;;;;;;;;;;;;x
PROV2627;Coudersport;;;;;;;;;;;;;x
PROV2628;Quetzaltenango;;;;;;;;;;;;;x
PROV2629;Clipperton Island;;;;;;;;;;;;;x
PROV2630;Perrito de las Praderas;;;;;;;;;;;;;x
PROV2631;Apachería;;;;;;;;;;;;;x
PROV2632;Kwangchowan;;;;;;;;;;;;;x
PROV2633;Ossora;;;;;;;;;;;;;x
PROV2634;Beringovsky;;;;;;;;;;;;;x
PROV2635;Kariba;;;;;;;;;;;;;x
PROV2636;Julianehåb;;;;;;;;;;;;;x
PROV2637;Ketapang;;;;;;;;;;;;;x
PROV2638;Zabol;;;;;;;;;;;;;x
PROV2639;Qurayyat;;;;;;;;;;;;;x
PROV2640;Gwadar;;;;;;;;;;;;;x
PROV2641;Ayan;;;;;;;;;;;;;x
PROV2642;Ust Nera;;;;;;;;;;;;;x
PROV2643;Hajjiabad;;;;;;;;;;;;;x
PROV2644;Olyekminsk;;;;;;;;;;;;;x
PROV2645;Bodaybo;;;;;;;;;;;;;x
PROV2646;Surgut;;;;;;;;;;;;;x
PROV2647;Lifau;;;;;;;;;;;;;x
PROV2648;Yakutsk;;;;;;;;;;;;;x
PROV2649;Zhigansk;;;;;;;;;;;;;x
PROV2650;Nyurba;;;;;;;;;;;;;x
PROV2651;Mirny;;;;;;;;;;;;;x
PROV2652;Kular;;;;;;;;;;;;;x
PROV2653;Saskylah;;;;;;;;;;;;;x
PROV2654;Khatanga;;;;;;;;;;;;;x
PROV2655;Tura;;;;;;;;;;;;;x
PROV2656;Baikit;;;;;;;;;;;;;x
PROV2657;Dudinka;;;;;;;;;;;;;x
PROV2658;Kurgan;;;;;;;;;;;;;x
PROV2659;Khalmer-Sede;;;;;;;;;;;;;x
PROV2660;Seymchan;;;;;;;;;;;;;x
PROV2661;Belebino;;;;;;;;;;;;;x
PROV2662;Chiricahua;;;;;;;;;;;;;x
PROV2663;Kamenskoye;;;;;;;;;;;;;x
PROV2664;Khasab;;;;;;;;;;;;;x
PROV2665;Sambas;;;;;;;;;;;;;x
PROV2666;Pevek;;;;;;;;;;;;;x
PROV2667;Batagay;;;;;;;;;;;;;x
PROV2668;Verkhoyansk;;;;;;;;;;;;;x
PROV2669;Sünders;;;;;;;;;;;;;x
PROV2670;Verkhneudinsk;;;;;;;;;;;;;x
PROV2671;Barguzin;;;;;;;;;;;;;x
PROV2672;Pokrovsk;;;;;;;;;;;;;x
PROV2673;Olenyok;;;;;;;;;;;;;x
PROV2674;Abakan;;;;;;;;;;;;;x
PROV2675;Erbogachen;;;;;;;;;;;;;x
PROV2676;Kirensk;;;;;;;;;;;;;x
PROV2677;Ilimsk;;;;;;;;;;;;;x
PROV2678;Bulgan;;;;;;;;;;;;;x
PROV2679;Khovd;;;;;;;;;;;;;x
PROV2680;Volochanka;;;;;;;;;;;;;x
PROV2681;Taipei;;;;;;;;;;;;;x
PROV2682;Obdorsk;;;;;;;;;;;;;x
PROV2683;Narym;;;;;;;;;;;;;x
PROV2684;Yar Sale;;;;;;;;;;;;;x
PROV2685;Verkhoturye;;;;;;;;;;;;;x
PROV2686;Krivoshchekovskaya;;;;;;;;;;;;;x
PROV2687;Amderma;;;;;;;;;;;;;x
PROV2688;Inta;;;;;;;;;;;;;x
PROV2689;Mulda;;;;;;;;;;;;;x
PROV2690;Hasköy;;;;;;;;;;;;;x
PROV2691;Minusk;;;;;;;;;;;;;x
PROV2692;Kostino;;;;;;;;;;;;;x
PROV2693;Essey;;;;;;;;;;;;;x
PROV2694;Vanavara;;;;;;;;;;;;;x
PROV2695;Mukhtuya;;;;;;;;;;;;;x
PROV2696;Aldan;;;;;;;;;;;;;x
PROV2697;Jingkiri;;;;;;;;;;;;;x
PROV2698;Kuznetsk;;;;;;;;;;;;;x
PROV2699;Izhma;;;;;;;;;;;;;x
PROV2700;Usogorsk;;;;;;;;;;;;;x
PROV2701;Kansk;;;;;;;;;;;;;x
PROV2702;Alty-Kuduk;;;;;;;;;;;;;x
PROV2703;Vänern;;;;;;;;;;;;;x
PROV2704;Vättern;;;;;;;;;;;;;x
PROV2705;Gulf of Bothnia;;;;;;;;;;;;;x
PROV2706;Llands Hav;;;;;;;;;;;;;x
PROV2707;Gulf of Finland;;;;;;;;;;;;;x
PROV2708;Western Baltic Sea;;;;;;;;;;;;;x
PROV2709;Gulf of Riga;;;;;;;;;;;;;x
PROV2710;Southern Baltic Sea;;;;;;;;;;;;;x
PROV2711;Kattegat;;;;;;;;;;;;;x
PROV2712;Skagerrak;;;;;;;;;;;;;x
PROV2713;Peipsi Järv;;;;;;;;;;;;;x
PROV2714;Ladoga;;;;;;;;;;;;;x
PROV2715;Onega;;;;;;;;;;;;;x
PROV2716;White Sea;;;;;;;;;;;;;x
PROV2717;Lofoten Sea;;;;;;;;;;;;;x
PROV2718;Northern Norwegian Sea;;;;;;;;;;;;;x
