PROV2180;Toluca de Lerdo;;;;;;;;;;;;;x
PROV2181;San Marcos Tuxtla;;;;;;;;;;;;;x
PROV2182;Soconusco;;;;;;;;;;;;;x
PROV2183;Mérida;;;;;;;;;;;;;x
PROV2184;San Francisco de Campeche;;;;;;;;;;;;;x
PROV2185;Bacalar;;;;;;;;;;;;;x
PROV2186;Ciudad de Guatemala;;;;;;;;;;;;;x
PROV2187;Belize Town;;;;;;;;;;;;;x
PROV2188;Cuenca del Petén;;;;;;;;;;;;;x
PROV2189;Carmelita;;;;;;;;;;;;;x
PROV2190;San Ignacio;;;;;;;;;;;;;x
PROV2191;San Salvador;;;;;;;;;;;;;x
PROV2192;San Miguel;;;;;;;;;;;;;x
PROV2193;Comayagua;;;;;;;;;;;;;x
PROV2194;San Pedro Sula;;;;;;;;;;;;;x
PROV2195;Trujillo;;;;;;;;;;;;;x
PROV2196;Bay Islands;;;;;;;;;;;;;x
PROV2197;Villa de Santiago de Managua;;;;;;;;;;;;;x
PROV2198;Granada;;;;;;;;;;;;;x
PROV2199;Santiago de los Caballeros de León;;;;;;;;;;;;;x
PROV2200;Bluefields;;;;;;;;;;;;;x
PROV2201;Pueblo de Coto;;;;;;;;;;;;;x
PROV2202;San José;;;;;;;;;;;;;x
PROV2203;Montaña de Dota;;;;;;;;;;;;;x
PROV2204;San José de David;;;;;;;;;;;;;x
PROV2205;Bocas del Toro;;;;;;;;;;;;;x
PROV2206;Archipielagos de Bocas del Toro;;;;;;;;;;;;;x
PROV2207;Sainshand;;;;;;;;;;;;;x
PROV2208;Ciudad de Panamá;;;;;;;;;;;;;x
PROV2209;La Habana;;;;;;;;;;;;;x
PROV2210;Santa Clara;;;;;;;;;;;;;x
PROV2211;Camagüey;;;;;;;;;;;;;x
PROV2212;Santiago de Cuba;;;;;;;;;;;;;x
PROV2213;Port-au-Prince;;;;;;;;;;;;;x
PROV2214;Saint-Domingue;;;;;;;;;;;;;x
PROV2215;Cap-Haïtien;;;;;;;;;;;;;x
PROV2216;Saint-Jacques des Chevaliers;;;;;;;;;;;;;x
PROV2217;Jamaica;;;;;;;;;;;;;x
PROV2218;Cayman Islands;;;;;;;;;;;;;x
PROV2219;The Bahamas;;;;;;;;;;;;;x
PROV2220;Turks and Caicos Islands;;;;;;;;;;;;;x
PROV2221;Nanjing;;;;;;;;;;;;;x
PROV2222;Puerto Rico;;;;;;;;;;;;;x
PROV2223;St. Thomas;;;;;;;;;;;;;x
PROV2224;Antigua and Barbuda;;;;;;;;;;;;;x
PROV2225;Montserrat;;;;;;;;;;;;;x
PROV2226;Tortola;;;;;;;;;;;;;x
PROV2227;Saint Kitts and Nevis;;;;;;;;;;;;;x
PROV2228;Martinique;;;;;;;;;;;;;x
PROV2229;Barbados;;;;;;;;;;;;;x
PROV2230;Guadeloupe;;;;;;;;;;;;;x
PROV2231;Saint Lucia;;;;;;;;;;;;;x
PROV2232;Dominica;;;;;;;;;;;;;x
PROV2233;Grenada;;;;;;;;;;;;;x
PROV2234;Aruba, Bonaire and Curaçao;;;;;;;;;;;;;x
PROV2235;San Andrés y Providencia;;;;;;;;;;;;;x
PROV2236;Philipsburg;;;;;;;;;;;;;x
PROV2237;Trinidad and Tobago;;;;;;;;;;;;;x
PROV2238;Île de la Navasse;;;;;;;;;;;;;x
PROV2239;Georgetown;;;;;;;;;;;;;x
PROV2240;Paramaribo;;;;;;;;;;;;;x
PROV2241;Cayenne;;;;;;;;;;;;;x
PROV2242;Bartica;;;;;;;;;;;;;x
PROV2243;Fort Zeelandia;;;;;;;;;;;;;x
PROV2244;Christimas & Cocos;;;;;;;;;;;;;x
PROV2245;Stoelmanseiland;;;;;;;;;;;;;x
PROV2246;Wayana;;;;;;;;;;;;;x
PROV2247;Bogotá;;;;;;;;;;;;;x
PROV2248;Ibagué;;;;;;;;;;;;;x
PROV2249;El Viento;;;;;;;;;;;;;x
PROV2250;Santiago de Cali;;;;;;;;;;;;;x
PROV2251;San José de Cúcuta;;;;;;;;;;;;;x
PROV2252;Medellín;;;;;;;;;;;;;x
PROV2253;Quibdó;;;;;;;;;;;;;x
PROV2254;Barranquilla;;;;;;;;;;;;;x
PROV2255;Valledupar;;;;;;;;;;;;;x
PROV2256;Buenaventura;;;;;;;;;;;;;x
PROV2257;Popayán;;;;;;;;;;;;;x
PROV2258;San Andrés de Tumaco;;;;;;;;;;;;;x
PROV2259;Ipales;;;;;;;;;;;;;x
PROV2260;Serranía de Chiribiquete;;;;;;;;;;;;;x
PROV2261;Amacayacu;;;;;;;;;;;;;x
PROV2262;Tunja;;;;;;;;;;;;;x
PROV2263;São Paulo dos Cambebas;;;;;;;;;;;;;x
PROV2264;Caracas;;;;;;;;;;;;;x
PROV2265;Barinas;;;;;;;;;;;;;x
PROV2266;Todos los Santos de Calabozo;;;;;;;;;;;;;x
PROV2267;Nueva Barcelona del Cerro Santo;;;;;;;;;;;;;x
PROV2268;Nueva Valencia del Rey;;;;;;;;;;;;;x
PROV2269;Cumaná;;;;;;;;;;;;;x
PROV2270;Maracaibo;;;;;;;;;;;;;x
PROV2271;San Cristóbal;;;;;;;;;;;;;x
PROV2272;Santa Ana de Coro;;;;;;;;;;;;;x
PROV2273;Guanare;;;;;;;;;;;;;x
PROV2274;San Fernando de Atabapo;;;;;;;;;;;;;x
PROV2275;Angostura;;;;;;;;;;;;;x
PROV2276;San Fernando de Maturín;;;;;;;;;;;;;x
PROV2277;Piedra del Cocuy;;;;;;;;;;;;;x
PROV2278;San Carlos de Río Negro;;;;;;;;;;;;;x
PROV2279;San Francisco de Quito;;;;;;;;;;;;;x
PROV2280;Santiago de Guayaquil;;;;;;;;;;;;;x
PROV2281;San Gregoria de Portoviejo;;;;;;;;;;;;;x
PROV2282;Puerto Francisco de Orellana;;;;;;;;;;;;;x
PROV2283;Macas;;;;;;;;;;;;;x
PROV2284;Río Napo;;;;;;;;;;;;;x
PROV2285;Archipiélago de Colón;;;;;;;;;;;;;x
PROV2286;Caballococha;;;;;;;;;;;;;x
PROV2287;Jaén;;;;;;;;;;;;;x
PROV2288;San Pablo y San Pedro de Iquitos;;;;;;;;;;;;;x
PROV2289;Río Putumayo;;;;;;;;;;;;;x
PROV2290;Antisuyu;;;;;;;;;;;;;x
PROV2291;Cahuinarí;;;;;;;;;;;;;x
PROV2292;Trujillo;;;;;;;;;;;;;x
PROV2293;Caballeros del León de Huánuco;;;;;;;;;;;;;x
PROV2294;Yurimaguas;;;;;;;;;;;;;x
PROV2295;Lima;;;;;;;;;;;;;x
PROV2296;Santísima Trinidad de Huancayo;;;;;;;;;;;;;x
PROV2297;Ica;;;;;;;;;;;;;x
PROV2298;Puerto Esperanza;;;;;;;;;;;;;x
PROV2299;Cuzco;;;;;;;;;;;;;x
PROV2300;Puka Allpa;;;;;;;;;;;;;x
PROV2301;Iñapari;;;;;;;;;;;;;x
PROV2302;Manú;;;;;;;;;;;;;x
PROV2303;Juliaca;;;;;;;;;;;;;x
PROV2304;Arequipa;;;;;;;;;;;;;x
PROV2305;Antofagasta;;;;;;;;;;;;;x
PROV2306;Itapeva;;;;;;;;;;;;;x
PROV2307;Iquique;;;;;;;;;;;;;x
PROV2308;Arica;;;;;;;;;;;;;x
PROV2309;San Pedro de Atacama;;;;;;;;;;;;;x
PROV2310;Nuestra Señora de La Paz;;;;;;;;;;;;;x
PROV2311;Cochabamba;;;;;;;;;;;;;x
PROV2312;Oruro;;;;;;;;;;;;;x
PROV2313;Chuquisaca;;;;;;;;;;;;;x
PROV2314;Villa Imperial de Potosí;;;;;;;;;;;;;x
PROV2315;San Bernardo de la Frontera de Tarija;;;;;;;;;;;;;x
PROV2316;Santa Cruz de la Sierra;;;;;;;;;;;;;x
PROV2317;Concepción;;;;;;;;;;;;;x
PROV2318;Lagunillas;;;;;;;;;;;;;x
PROV2319;Río Abuná;;;;;;;;;;;;;x
PROV2320;Santísima Trinidad;;;;;;;;;;;;;x
PROV2321;Río Madeira;;;;;;;;;;;;;x
PROV2322;Copiapó;;;;;;;;;;;;;x
PROV2323;Vallenar;;;;;;;;;;;;;x
PROV2324;Santiago de Chile;;;;;;;;;;;;;x
PROV2325;Valparaíso;;;;;;;;;;;;;x
PROV2326;La Serena;;;;;;;;;;;;;x
PROV2327;Rancagua;;;;;;;;;;;;;x
PROV2328;Valdivia;;;;;;;;;;;;;x
PROV2329;Concepción;;;;;;;;;;;;;x
PROV2330;Talca;;;;;;;;;;;;;x
PROV2331;Chillán;;;;;;;;;;;;;x
PROV2332;Osorno;;;;;;;;;;;;;x
PROV2333;Archipiélago de los Chonos;;;;;;;;;;;;;x
PROV2334;Araucanía;;;;;;;;;;;;;x
PROV2335;Estrecho de Magallanes;;;;;;;;;;;;;x
PROV2336;Easter Island;;;;;;;;;;;;;x
PROV2337;Río Verde;;;;;;;;;;;;;x
PROV2338;Fuerte Olimpo;;;;;;;;;;;;;x
PROV2339;Villarrica del Espíritu Santo;;;;;;;;;;;;;x
PROV2340;Santa María de la Asunción;;;;;;;;;;;;;x
PROV2341;Anunciación de Itapúa;;;;;;;;;;;;;x
PROV2342;Villa Real de la Concepción;;;;;;;;;;;;;x
PROV2343;Reducción Melodia;;;;;;;;;;;;;x
PROV2344;San Felipe y Santiago de Montevideo;;;;;;;;;;;;;x
PROV2345;Salto Oriental;;;;;;;;;;;;;x
PROV2346;Santa Rosa del Cuarem;;;;;;;;;;;;;x
PROV2347;Melo;;;;;;;;;;;;;x
PROV2348;Buenos Aires;;;;;;;;;;;;;x
PROV2349;San Nicolas de los Arroyos;;;;;;;;;;;;;x
PROV2350;Guardia de Luján;;;;;;;;;;;;;x
PROV2351;Magdalena;;;;;;;;;;;;;x
PROV2352;Fuerte Independecia;;;;;;;;;;;;;x
PROV2353;Fuerte Blanca Grande;;;;;;;;;;;;;x
PROV2354;Bahía Blanca;;;;;;;;;;;;;x
PROV2355;Carmen de Patagones;;;;;;;;;;;;;x
PROV2356;Corrientes;;;;;;;;;;;;;x
PROV2357;Curuzú Cuatiá;;;;;;;;;;;;;x
PROV2358;Mercedes;;;;;;;;;;;;;x
PROV2359;Concordia;;;;;;;;;;;;;x
PROV2360;Paraná;;;;;;;;;;;;;x
PROV2361;Santa Fe de la Vera Cruz;;;;;;;;;;;;;x
PROV2362;Arroyo el Rey;;;;;;;;;;;;;x
PROV2363;San Lorenzo;;;;;;;;;;;;;x
PROV2364;Concepcíon de Buena Esperanza;;;;;;;;;;;;;x
PROV2365;Campo Las Chuñas;;;;;;;;;;;;;x
PROV2366;Misión del Santo Rosario y San Carlos del Timbó;;;;;;;;;;;;;x
PROV2367;Laguna Yema;;;;;;;;;;;;;x
PROV2368;Salta;;;;;;;;;;;;;x
PROV2369;Ñancahuasu;;;;;;;;;;;;;x
PROV2370;San Antonio de Los Cobres;;;;;;;;;;;;;x
PROV2371;San Salvador de Jujuy;;;;;;;;;;;;;x
PROV2372;Talvera del Esteco;;;;;;;;;;;;;x
PROV2373;San Miguel de Tucumán;;;;;;;;;;;;;x
PROV2374;San Fernando del Valle de Catamarca;;;;;;;;;;;;;x
PROV2375;Tinogasta;;;;;;;;;;;;;x
PROV2376;Santiago del Estero del Nueva Maestrazgo;;;;;;;;;;;;;x
PROV2377;Estancia de Suncho Corral;;;;;;;;;;;;;x
PROV2378;Estancia Ojo de Agua;;;;;;;;;;;;;x
PROV2379;Córdoba de la Nueva Andalucía;;;;;;;;;;;;;x
PROV2380;Villa del Rosario;;;;;;;;;;;;;x
PROV2381;Fraile Muerto;;;;;;;;;;;;;x
PROV2382;Concepción de Río Cuarto;;;;;;;;;;;;;x
PROV2383;Villa de Merlo;;;;;;;;;;;;;x
PROV2384;San Luis de Río Seco;;;;;;;;;;;;;x
PROV2385;Todos los Santos de la Nueva Rioja;;;;;;;;;;;;;x
PROV2386;Polco Abajo;;;;;;;;;;;;;x
PROV2387;San Juan;;;;;;;;;;;;;x
PROV2388;San José de Jáchal;;;;;;;;;;;;;x
PROV2389;Mendoza del Nuevo Valle de la Rioja;;;;;;;;;;;;;x
PROV2390;Fuerte San Rafael el Diamante;;;;;;;;;;;;;x
PROV2391;Lagunas de Epulafquen;;;;;;;;;;;;;x
PROV2392;Mercedes de Patagones;;;;;;;;;;;;;x
PROV2393;Pampa Húmeda;;;;;;;;;;;;;x
PROV2394;País de la Manzanas;;;;;;;;;;;;;x
PROV2395;Pampa Alta;;;;;;;;;;;;;x
PROV2396;Fuerte de San José de la Candelaria;;;;;;;;;;;;;x
PROV2397;Cabo de Hornos;;;;;;;;;;;;;x
PROV2398;Puerto Deseado;;;;;;;;;;;;;x
PROV2399;Río Gallegos;;;;;;;;;;;;;x
PROV2400;Isla Grande de Tierra del Fuego;;;;;;;;;;;;;x
PROV2401;Forte de São Gabriel da Cachoeira;;;;;;;;;;;;;x
PROV2402;Santo Antônio dos Pauxis de Óbidos;;;;;;;;;;;;;x
PROV2403;Manaus;;;;;;;;;;;;;x
PROV2404;São José do Javari;;;;;;;;;;;;;x
PROV2405;Maués;;;;;;;;;;;;;x
PROV2406;Pescadores Islands;;;;;;;;;;;;;x
PROV2407;Rio Juruá;;;;;;;;;;;;;x
PROV2408;Serra de Tumucumaque;;;;;;;;;;;;;x
PROV2409;Saint Vincent and the Grenadines;;;;;;;;;;;;;x
PROV2410;Santa Maria de Belém do Pará;;;;;;;;;;;;;x
PROV2411;Santarém;;;;;;;;;;;;;x
PROV2412;Engenho dos Breves;;;;;;;;;;;;;x
PROV2413;Barra do Tacay-Una;;;;;;;;;;;;;x
PROV2414;Jezira;;;;;;;;;;;;;x
PROV2415;Macapá;;;;;;;;;;;;;x
PROV2416;Rio Apa;;;;;;;;;;;;;x
PROV2417;Cáceres;;;;;;;;;;;;;x
PROV2418;Cuiabá;;;;;;;;;;;;;x
PROV2419;Coxim;;;;;;;;;;;;;x
PROV2420;Punta Purá;;;;;;;;;;;;;x
PROV2421;Luziânia;;;;;;;;;;;;;x
PROV2422;Vila Boa de Goiás;;;;;;;;;;;;;x
PROV2423;Boa Vista do Padre João;;;;;;;;;;;;;x
PROV2424;São Luís;;;;;;;;;;;;;x
PROV2425;Caxias;;;;;;;;;;;;;x
PROV2426;Vila Nova do Poty;;;;;;;;;;;;;x
PROV2427;Oeiras;;;;;;;;;;;;;x
PROV2428;Parahyba do Norte;;;;;;;;;;;;;x
PROV2429;Fortaleza;;;;;;;;;;;;;x
PROV2430;Vila Real do Crato;;;;;;;;;;;;;x
PROV2431;Natal;;;;;;;;;;;;;x
PROV2432;Recife;;;;;;;;;;;;;x
PROV2433;Serra Talhada;;;;;;;;;;;;;x
PROV2434;Maceió;;;;;;;;;;;;;x
PROV2435;São Cristóvão;;;;;;;;;;;;;x
PROV2436;São Salvador da Bahia de Todos os Santos;;;;;;;;;;;;;x
PROV2437;Juazeiro;;;;;;;;;;;;;x
PROV2438;Santana dos Brejos;;;;;;;;;;;;;x
PROV2439;São Jorge dos Ilheos;;;;;;;;;;;;;x
PROV2440;Vitória;;;;;;;;;;;;;x
PROV2441;Ouro Preto;;;;;;;;;;;;;x
PROV2442;São Gonçalo de Contagem;;;;;;;;;;;;;x
PROV2443;Montes Claros de Formigas;;;;;;;;;;;;;x
PROV2444;Santo Antônio do Rio Paranaiba;;;;;;;;;;;;;x
PROV2445;Uberaba;;;;;;;;;;;;;x
PROV2446;Pouso Alegre;;;;;;;;;;;;;x
PROV2447;Rio de Janeiro;;;;;;;;;;;;;x
PROV2448;Campos dos Goyatacazes;;;;;;;;;;;;;x
PROV2449;Victória;;;;;;;;;;;;;x
PROV2450;São Paulo;;;;;;;;;;;;;x
PROV2451;São José dos Campos;;;;;;;;;;;;;x
PROV2452;Campinas;;;;;;;;;;;;;x
PROV2453;Rio Tietê;;;;;;;;;;;;;x
PROV2454;Fiji;;;;;;;;;;;;;x
PROV2455;Iguape;;;;;;;;;;;;;x
PROV2456;Franca;;;;;;;;;;;;;x
PROV2457;Curitiba;;;;;;;;;;;;;x
PROV2458;Cidade do Guahyrá;;;;;;;;;;;;;x
PROV2459;Rio Peperi-Guaçu;;;;;;;;;;;;;x
PROV2460;Vila Rica do Espírito Santo;;;;;;;;;;;;;x
PROV2461;Nossa Senhora do Desterro;;;;;;;;;;;;;x
PROV2462;Palma Suela;;;;;;;;;;;;;x
PROV2463;Porto Alegre;;;;;;;;;;;;;x
PROV2464;Pelotas;;;;;;;;;;;;;x
PROV2465;Santa Maria;;;;;;;;;;;;;x
PROV2466;São Borja;;;;;;;;;;;;;x
PROV2467;Bagé;;;;;;;;;;;;;x
PROV2468;Sydney;;;;;;;;;;;;;x
PROV2469;Newcastle;;;;;;;;;;;;;x
PROV2470;Port Macquarie;;;;;;;;;;;;;x
PROV2471;Bathurst;;;;;;;;;;;;;x
PROV2472;Eden;;;;;;;;;;;;;x
PROV2473;Wagga Wagga;;;;;;;;;;;;;x
PROV2474;Moree;;;;;;;;;;;;;x
PROV2475;Broken Hill;;;;;;;;;;;;;x
PROV2476;Melbourne;;;;;;;;;;;;;x
PROV2477;Warmambool;;;;;;;;;;;;;x
PROV2478;Ballarat;;;;;;;;;;;;;x
PROV2479;Sale;;;;;;;;;;;;;x
PROV2480;Beechworth;;;;;;;;;;;;;x
PROV2481;Swan Hill;;;;;;;;;;;;;x
PROV2482;Van Diemen’s Land;;;;;;;;;;;;;x
PROV2483;Brisbane;;;;;;;;;;;;;x
PROV2484;Gladstone;;;;;;;;;;;;;x
PROV2485;Clermont;;;;;;;;;;;;;x
PROV2486;Toowoomba;;;;;;;;;;;;;x
PROV2487;Townsville;;;;;;;;;;;;;x
PROV2488;Cooktown;;;;;;;;;;;;;x
PROV2489;Longreach;;;;;;;;;;;;;x
PROV2490;Charleville;;;;;;;;;;;;;x
PROV2491;Adelaide;;;;;;;;;;;;;x
PROV2492;Port Lincoln;;;;;;;;;;;;;x
PROV2493;Robe;;;;;;;;;;;;;x
PROV2494;Port Augusta;;;;;;;;;;;;;x
PROV2495;Tirari;;;;;;;;;;;;;x
PROV2496;Nullarbor;;;;;;;;;;;;;x
PROV2497;Perth;;;;;;;;;;;;;x
PROV2498;Kojonup;;;;;;;;;;;;;x
PROV2499;Geraldton;;;;;;;;;;;;;x
PROV2500;Kalgoorlie;;;;;;;;;;;;;x
PROV2501;Broome;;;;;;;;;;;;;x
PROV2502;Dampier;;;;;;;;;;;;;x
PROV2503;Wiluna;;;;;;;;;;;;;x
PROV2504;Esperance;;;;;;;;;;;;;x
PROV2505;Port Essington;;;;;;;;;;;;;x
PROV2506;Tennant Creek;;;;;;;;;;;;;x
PROV2507;Mparntwe;;;;;;;;;;;;;x
PROV2508;Norfolk Island;;;;;;;;;;;;;x
PROV2509;Auckland;;;;;;;;;;;;;x
PROV2510;Ngamotu;;;;;;;;;;;;;x
PROV2511;Ahuriri;;;;;;;;;;;;;x
PROV2512;Te Upoko-o-te-Ika;;;;;;;;;;;;;x
PROV2513;Otepoti;;;;;;;;;;;;;x
PROV2514;Hokitika;;;;;;;;;;;;;x
PROV2515;Otautahi;;;;;;;;;;;;;x
PROV2516;Whakatu;;;;;;;;;;;;;x
PROV2517;Guaján;;;;;;;;;;;;;x
PROV2518;Palaos;;;;;;;;;;;;;x
PROV2519;Maymana;;;;;;;;;;;;;x
PROV2520;Phoenix Islands;;;;;;;;;;;;;x
PROV2521;Saipán;;;;;;;;;;;;;x
PROV2522;Marshall Islands;;;;;;;;;;;;;x
PROV2523;Pleasant Island;;;;;;;;;;;;;x
PROV2524;Wake Island;;;;;;;;;;;;;x
PROV2525;Marcus;;;;;;;;;;;;;x
PROV2526;Palmyra Atoll;;;;;;;;;;;;;x
PROV2527;Gilbert Islands;;;;;;;;;;;;;x
PROV2528;Port Moresby;;;;;;;;;;;;;x
PROV2529;Kerema;;;;;;;;;;;;;x
PROV2530;Lae;;;;;;;;;;;;;x
PROV2531;Madang;;;;;;;;;;;;;x
PROV2532;Forte de São Joaquim do Rio Blanco;;;;;;;;;;;;;x
PROV2533;Neumarkt;;;;;;;;;;;;;x
PROV2534;Guadalcanal;;;;;;;;;;;;;x
PROV2535;New Hebrides;;;;;;;;;;;;;x
PROV2536;Santa Cruz Islands;;;;;;;;;;;;;x
PROV2537;New Britain;;;;;;;;;;;;;x
PROV2538;Neusatz;;;;;;;;;;;;;x
PROV2539;Bougainville;;;;;;;;;;;;;x
PROV2540;Tonga;;;;;;;;;;;;;x
PROV2541;Ellice Islands;;;;;;;;;;;;;x
PROV2542;Wallis and Futuna Islands;;;;;;;;;;;;;x
PROV2543;Apia;;;;;;;;;;;;;x
PROV2544;Pago Pago;;;;;;;;;;;;;x
PROV2545;Southern Cook Islands;;;;;;;;;;;;;x
PROV2546;Northern Cook Islands;;;;;;;;;;;;;x
PROV2547;Union Islands;;;;;;;;;;;;;x
PROV2548;Igdir;;;;;;;;;;;;;x
PROV2549;Río Yuruá;;;;;;;;;;;;;x
PROV2550;Real Forte Príncipe da Beira;;;;;;;;;;;;;x
PROV2551;Marquesas Islands;;;;;;;;;;;;;x
PROV2552;Pitcairn Islands;;;;;;;;;;;;;x
PROV2553;Paumotu Islands;;;;;;;;;;;;;x
PROV2554;Apóstoles Pedro y Pablo;;;;;;;;;;;;;x
PROV2555;Augusta;;;;;;;;;;;;;x
PROV2556;Asheville;;;;;;;;;;;;;x
PROV2557;Fredericia;;;;;;;;;;;;;x
PROV2558;Emthanjeni;;;;;;;;;;;;;x
PROV2559;Suhaj;;;;;;;;;;;;;x
PROV2560;Darmstadt;;;;;;;;;;;;;x
PROV2561;Solingen;;;;;;;;;;;;;x
PROV2562;Taitung;;;;;;;;;;;;;x
PROV2563;Safi;;;;;;;;;;;;;x
PROV2564;Salima;;;;;;;;;;;;;x
PROV2565;Cebu;;;;;;;;;;;;;x
PROV2566;Agartala;;;;;;;;;;;;;x
PROV2567;Gaeta;;;;;;;;;;;;;x
PROV2568;Lugano;;;;;;;;;;;;;x
PROV2569;Nikšiç;;;;;;;;;;;;;x
PROV2570;Beauvais;;;;;;;;;;;;;x
PROV2571;Tauranga;;;;;;;;;;;;;x
PROV2572;Nan;;;;;;;;;;;;;x
PROV2573;Mbissel;;;;;;;;;;;;;x
PROV2574;Mochudi;;;;;;;;;;;;;x
PROV2575;Ipoh;;;;;;;;;;;;;x
PROV2576;Natuna;;;;;;;;;;;;;x
PROV2577;Tasliça;;;;;;;;;;;;;x
PROV2578;San Pedro de Tacna;;;;;;;;;;;;;x
PROV2579;Truk;;;;;;;;;;;;;x
PROV2580;Novaya Ladoga;;;;;;;;;;;;;x
PROV2581;Chiconono;;;;;;;;;;;;;x
PROV2582;Cattaro;;;;;;;;;;;;;x
PROV2583;Cetinje;;;;;;;;;;;;;x
PROV2584;Bielitz;;;;;;;;;;;;;x
PROV2585;Al Jawf;;;;;;;;;;;;;x
PROV2586;Rub’al Khali;;;;;;;;;;;;;x
PROV2587;Kola;;;;;;;;;;;;;x
PROV2588;Onega;;;;;;;;;;;;;x
PROV2589;Tsushima;;;;;;;;;;;;;x
PROV2590;Ceuta;;;;;;;;;;;;;x
PROV2591;Trankebar;;;;;;;;;;;;;x
PROV2592;Fort Chimo;;;;;;;;;;;;;x
PROV2593;Rupert House;;;;;;;;;;;;;x
PROV2594;Fort Frances;;;;;;;;;;;;;x
PROV2595;Frobisher Bay;;;;;;;;;;;;;x
PROV2596;Cambridge Bay;;;;;;;;;;;;;x
PROV2597;Isla de Pinos;;;;;;;;;;;;;x
PROV2598;Queen Charlotte Islands;;;;;;;;;;;;;x
PROV2599;Redut Svyatogo-Mikhaila;;;;;;;;;;;;;x
PROV2600;Missão Tavaquara;;;;;;;;;;;;;x
PROV2601;Wilkinkarra;;;;;;;;;;;;;x
PROV2602;Roebourne;;;;;;;;;;;;;x
PROV2603;Chanamee;;;;;;;;;;;;;x
PROV2604;Normanton;;;;;;;;;;;;;x
PROV2605;Ngaanyatjarraku;;;;;;;;;;;;;x
PROV2606;Balkhash;;;;;;;;;;;;;x
PROV2607;Taklamakan;;;;;;;;;;;;;x
PROV2608;Khatgal;;;;;;;;;;;;;x
PROV2609;Araouane;;;;;;;;;;;;;x
PROV2610;Uralsk;;;;;;;;;;;;;x
PROV2611;Turgay;;;;;;;;;;;;;x
PROV2612;Aktash;;;;;;;;;;;;;x
PROV2613;Nadym;;;;;;;;;;;;;x
PROV2614;Shadrinsk;;;;;;;;;;;;;x
PROV2615;Krasnoselkup;;;;;;;;;;;;;x
PROV2616;Tilichiki;;;;;;;;;;;;;x
PROV2617;Saghalian Oula;;;;;;;;;;;;;x
PROV2618;Talaya;;;;;;;;;;;;;x
PROV2619;Aykhal;;;;;;;;;;;;;x
PROV2620;Susuman;;;;;;;;;;;;;x
PROV2621;Srednekolymsk;;;;;;;;;;;;;x
PROV2622;Bar-le-Duc;;;;;;;;;;;;;x
PROV2623;Midway Islands;;;;;;;;;;;;;x
PROV2624;Loango;;;;;;;;;;;;;x
PROV2625;Battle Harbour;;;;;;;;;;;;;x
PROV2626;Ungava Peninsula;;;;;;;;;;;;;x
PROV2627;Bradford;;;;;;;;;;;;;x
PROV2628;Quetzaltenango;;;;;;;;;;;;;x
PROV2629;Clipperton Island;;;;;;;;;;;;;x
PROV2630;Perrito de las Praderas;;;;;;;;;;;;;x
PROV2631;Apachería del Norte;;;;;;;;;;;;;x
PROV2632;Kwangchowan;;;;;;;;;;;;;x
PROV2633;Ossora;;;;;;;;;;;;;x
PROV2634;Beringovsky;;;;;;;;;;;;;x
PROV2635;Kariba;;;;;;;;;;;;;x
PROV2636;Ammassalik Ø;;;;;;;;;;;;;x
PROV2637;Ketapang;;;;;;;;;;;;;x
PROV2638;Zabol;;;;;;;;;;;;;x
PROV2639;Qurayyat;;;;;;;;;;;;;x
PROV2640;Gwadar;;;;;;;;;;;;;x
PROV2641;Ayan;;;;;;;;;;;;;x
PROV2642;Ust Nera;;;;;;;;;;;;;x
PROV2643;Hajjiabad;;;;;;;;;;;;;x
PROV2644;Olyekminsk;;;;;;;;;;;;;x
PROV2645;Bodaybo;;;;;;;;;;;;;x
PROV2646;Surgut;;;;;;;;;;;;;x
PROV2647;Lifau;;;;;;;;;;;;;x
PROV2648;Yakutsk;;;;;;;;;;;;;x
PROV2649;Zhigansk;;;;;;;;;;;;;x
PROV2650;Nyurba;;;;;;;;;;;;;x
PROV2651;Mirny;;;;;;;;;;;;;x
PROV2652;Kular;;;;;;;;;;;;;x
PROV2653;Saskylah;;;;;;;;;;;;;x
PROV2654;Khatanga;;;;;;;;;;;;;x
PROV2655;Tura;;;;;;;;;;;;;x
PROV2656;Baikit;;;;;;;;;;;;;x
PROV2657;Dudinka;;;;;;;;;;;;;x
PROV2658;Kurgan;;;;;;;;;;;;;x
PROV2659;Khalmer-Sede;;;;;;;;;;;;;x
PROV2660;Seymchan;;;;;;;;;;;;;x
PROV2661;Tikegen;;;;;;;;;;;;;x
PROV2662;Chiricahua;;;;;;;;;;;;;x
PROV2663;Kamenskoye;;;;;;;;;;;;;x
PROV2664;Khasab;;;;;;;;;;;;;x
PROV2665;Sambas;;;;;;;;;;;;;x
PROV2666;Pevek;;;;;;;;;;;;;x
PROV2667;Batagay;;;;;;;;;;;;;x
PROV2668;Verkhoyansk;;;;;;;;;;;;;x
PROV2669;Sünders;;;;;;;;;;;;;x
PROV2670;Verkhneudinsk;;;;;;;;;;;;;x
PROV2671;Barguzin;;;;;;;;;;;;;x
PROV2672;Pokrovsk;;;;;;;;;;;;;x
PROV2673;Olenyok;;;;;;;;;;;;;x
PROV2674;Abakan;;;;;;;;;;;;;x
PROV2675;Erbogachen;;;;;;;;;;;;;x
PROV2676;Kirensk;;;;;;;;;;;;;x
PROV2677;Ilimsk;;;;;;;;;;;;;x
PROV2678;Bulgan;;;;;;;;;;;;;x
