CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
tut_1a_21;Now we need to march against the vile Dutch. We want to move our army in Brussels to take on the Dutch army in Maastricht. Select the army in Brussels and then right click Maastricht to move your army there.;Vous devez maintenant vous mettre en marche pour aller combattre les Hollandais. Vous allez déplacer votre armée de Bruxelles pour attaquer les Hollandais à Maastricht. Sélectionnez l'armée de Bruxelles et faites un clic droit sur Maastricht pour y envoyer votre armée.;Nun müssen wir gegen die bösen Holländer marschieren. Wir wollen, dass unsere Armee in Brüssel die holländische Armee in Maastricht angreift. Wählen Sie dazu die Armee in Brüssel aus und setzen Sie Ihre Armee dann per Rechtsklick auf Maastricht dorthin in Bewegung.;;Ahora tenemos que marchar para enfrentarnos a esos viles holandeses. Queremos mover nuestro ejército de Bruselas a Maastricht para que allí se enfrente con el ejército holandés. Selecciona el ejército en Bruselas y después, haz clic en Maastricht para mover tu ejército hasta allí.;;;;;;;;;x
tut_1a_22;Moving a unit;Déplacement d'une unité;Bewegen einer Einheit;;Mover una unidad;;;;;;;;;x
tut_1a_22b;Moving a unit;Déplacement d'une unité;Bewegen einer Einheit;;Mover una unidad;;;;;;;;;x
tut_1a_22c;Your unit is now on the move, notice how the arrow is filling up.;Votre unité est maintenant en route. Notez que la flèche se remplit.;Ihre Einheit ist unterwegs. Beobachten Sie, wie sich der Pfeil auffüllt.;;Ahora, tu unidad se mueve. Fíjate en cómo se llena la flecha.;;;;;;;;;x
tut_1a_23;Notice the arrow that starts at your unit and points to Maastricht. As your unit progress this arrow will start to fill indicating how far your army has marched.\nUnpause the game by pressing space on your keyboard.;Une flèche part de votre armée pour pointer dans la direction de Maastricht. Au fil de la progression de votre unité, cette flèche se remplira pour indiquer le chemin parcouru par votre armée.\nPour quitter le mode Pause et reprendre le jeu, appuyez sur la barre espace de votre clavier.;Beachten Sie den Pfeil, der bei Ihrer Einheit beginnt und nach Maastricht zeigt. Dies Pfeil füllt sich mehr und mehr, was anzeigt, wie weit Ihre Einheit schon marschiert ist.\nSetzen Sie das Spiel über die Leertaste Ihrer Tastatur fort.;;Fíjate en la flecha que empieza en tu unidad y apunta a Maastricht. Cuando tu ejército progresa, esta flecha empezará a llenarse para indicar cuánto camino ha marchado.\nReanuda el juego pulsando en la barra espaciadora de tu teclado.;;;;;;;;;x
tut_1a_24;The battle;La bataille;Das Gefecht;;La batalla;;;;;;;;;x
tut_1a_25;Your units are now in action against the Dutch. Notice the progress bar that appeared under your unit, this indicates who are winning. Redder indicates that the nation flag to the left is winning, greener indicates that the nation to the right is winning.\nClick the progress bar to get more details on the battle.;Vos unités sont désormais en action contre les Hollandais. Une barre de progression est apparue sous votre unité pour indiquer qui domine les combats. Une barre majoritairement rouge ou verte indique respectivement que la nation de gauche ou de droite domine.\nCliquez sur la barre de progression pour afficher plus de détails sur la bataille.;Ihre Einheiten befinden sich nun im Gefecht mit den Holländern. Beachten Sie die Fortschrittsleiste, die unter Ihrer Einheit erschienen ist. Sie zeigt an, wer im Gefecht die Nase vorn hat. Ist sie mehr rot als grün, sieht es für die Nation, deren Flagge Sie links sehen, besser aus. Wenn die Fortschrittsleiste eher grün ist, führt die andere Nation.\nKlicken Sie für weitere Details über das Gefecht auf die Fortschrittsleiste.;;Tus unidades están ahora en acción contra los holandeses. Fíjate en la barra de progreso que ha aparecido bajo tu unidad. Indica quién está ganando. Si tiene más color rojo, indica que la bandera de la nación a la izquierda está ganando y si tiene más color verde, indica que gana la nación de la derecha.\nHaz clic en la barra de progreso para obtener más detalles de la batalla.;;;;;;;;;x
tut_1a_26;The battle;La bataille;Das Gefecht;;La batalla;;;;;;;;;x
tut_1a_27;The combat view should now have appeared, here you can get more detailed information on what happens in the battle.\nAgain, press space to unpause the game. We should win this battle in a short while.;La vue du combat est affichée. Cette vue vous fournit des informations détaillées sur le déroulement de la bataille.\nIci encore, appuyez sur la barre espace pour quitter le mode Pause et reprendre le jeu. Vous ne devriez pas tarder à remporter cette bataille.;Nun sollten Sie die Gefechtsansicht sehen. Hier erhalten Sie genauere Informationen darüber, wie das Gefecht läuft.\nSetzen Sie das Spiel wiederum über die Leertaste fort. Wir sollten dieses Gefecht nach kurzer Zeit gewinnen.;;Ahora debería aparecer la vista de combate. Aquí puedes obtener más información detallada de lo que ocurre en la batalla. \nDe nuevo, pulsa la barra espaciadora para reanudar la partida. Deberíamos ganar esta batalla en breve.;;;;;;;;;x
tut_1a_28;The battle;La bataille;Das Gefecht;;La batalla;;;;;;;;;x
tut_1a_29;The battle is over, your army should have won. In the combat result screen, you can see the results of the action. Click next to continue.;Votre armée a remporté la bataille. L'écran des résultats du combat est affiché. Cliquez sur Suivant pour continuer.;Das Gefecht ist vorbei und Ihre Armee sollte gewonnen haben. Auf dem Gefechtsergebnisbildschirm können Sie sich die Resultate des Gefechts ansehen. Klicken Sie zum Fortfahren auf Weiter.;;La batalla ha acabado y tu ejército debería haber ganado. En la pantalla de resultado del combate, puedes ver los resultados de la acción. Haz clic en Siguiente para continuar.;;;;;;;;;x
tut_1a_3;Selecting a Unit;Sélection d'une unité;Auswählen einer Einheit;;Selecciona una unidad;;;;;;;;;x
tut_1a_30;The Outliner;L'Aperçu;Der Outliner;;El Outliner;;;;;;;;;x
tut_1a_31;Clicking the map is not the only way to select a unit. Victoria 2 has a feature called the outliner. Click the little plus sign to the right to open the outliner.;Pour sélectionner une unité, vous pouvez cliquer sur la carte ou utiliser la fonction Aperçu de Victoria 2. Cliquez sur le petit signe plus pour ouvrir l'Aperçu.;Einheiten können Sie nicht nur durch Anklicken der Karte auswählen. Victoria 2 verfügt über eine Funktion, die der Outliner genannt wird. Rufen Sie den Outliner durch Anklicken des kleinen Pluszeichens auf.;;Hacer clic en el mapa no es el único modo de seleccionar una unidad. Victoria 2 tiene una característica llamada Outliner. Haz clic en el pequeño símbolo de '+' a la derecha para abrir el Outliner.;;;;;;;;;x
tut_1a_32;The Outliner;L'Aperçu;Der Outliner;;El Outliner;;;;;;;;;x
tut_1a_33;The outliner is a shortcut to various useful things in your country such as armies, battles, and ongoing constructions. You can configure the outline by selecting and unselecting the small icons at the top of it.;L'Aperçu est un raccourci vers différents éléments utiles de votre pays comme les armées, les batailles et les constructions en cours. Vous pouvez configurer l'Aperçu en sélectionnant et désélectionnant les petites icônes qui le surmontent.;Der Outliner ist eine Abkürzung zu vielen nützlichen Spielelementen Ihres Landes wie z.B. Armeen, Gefechte und laufende Bauprojekte. Sie können den Outliner konfigurieren, indem Sie die kleinen Symbole entlang seiner Oberseite wählen und entwählen.;;El Outliner es un atajo a varios elementos útiles de tu país, como los ejércitos, batallas y construcciones en marcha. Puedes configurar el Outliner seleccionando y deseleccionando los iconos pequeños que aparecen en la parte superior del mismo.;;;;;;;;;x
tut_1a_33a;Right now, we want the 3eme Division, click this unit in the outliner.;Pour le moment, vous allez sélectionner la 3ème Division. Cliquez sur cette unité dans l'Aperçu.;Wir wollen uns jetzt die 3eme Division sehen. Klicken Sie also im Outliner auf diese Einheit.;;Ahora, queremos a la 3ª división. Haz clic en esta unidad en el Outliner.;;;;;;;;;x
tut_1a_34;Transporting units by sea;Transport maritime d'unités;Truppentransport auf See;;Transporte de unidades por mar;;;;;;;;;x
tut_1a_35;To surprise the Dutch, we are going land troops behind their line. Make sure you have the army in Bruges selected. Notice that you have a fleet in the Bruges port (there is a ship next to the dock).;Pour surprendre les Hollandais, vous allez faire débarquer des troupes derrière leurs lignes. Vérifiez que l'armée de Bruges est sélectionnée. Notez que vous disposez d'une flotte dans le port de Bruges (un navire se trouve près du quai).;Wir werden die Holländer überraschen und Bodentruppen hinter ihren Linien anlanden. Prüfen Sie, ob Sie die Armee in Brüssel ausgewählt haben. Beachten Sie, dass im Hafen von Brüssel eine Flotte vor Anker liegt (neben dem Dock befindet sich ein Schiff).;;Para sorprender a los holandeses, vamos a desembarcar tropas tras sus líneas. Asegúrate de que has seleccionado el ejército en Brujas. Fíjate que tienes una flota en el puerto de Brujas (hay un barco cerca del muelle).;;;;;;;;;x
tut_1a_35a;By clicking the Load button in the interface, load your units onto the ships.;Cliquez sur le bouton Embarquer de l'interface pour faire monter vos unités à bord des navires.;Wenn Sie im Interface auf die Verladeschaltfläche klicken, werden Ihre Einheiten auf die Schiffe verladen.;;Si haces clic en el botón de Cargar de la interfaz, cargarás tus unidades en los barcos.;;;;;;;;;x
tut_1a_36;Transporting units by sea;Transport maritime d'unités;Truppentransport auf See;;Transporte de unidades por mar;;;;;;;;;x
tut_1a_37;Now we must move our fleet to the sea province ‘Dogger Bank’. Do this by clicking the port in Bruges and, after the fleet is selected, right clicking on the coast of Holland. After your movement arrow has appeared, unpause the game.;"Vous devez maintenant déplacer votre flotte vers la province maritime du ""Banc de Dogger"". Pour ce faire, cliquez sur le port de Bruges et, une fois la flotte sélectionnée, faites un clic droit sur la côte hollandaise. Après l'apparition de la flèche de déplacement, quittez le mode Pause pour reprendre le jeu.";Nun müssen wir Ihre Flotte in die Seeprovinz 'Dogger Bank' bewegen. Dies führen Sie aus, indem Sie auf den Hafen von Brüssel klicken. Wenn die Flotte ausgewählt ist, rechtsklicken Sie auf die holländische Küste. Setzen Sie das Spiel fort, nachdem Ihr Bewegungspfeil angezeigt wird.;;Ahora debemos mover a nuestra flota a la provincia marítima del 'Banco Dogger'. Para ello, haz clic en el puerto de Brujas y, después de haber seleccionado la flota, haz clic derecho en el 'Banco Dogger'. Después de que haya aparecido tu flecha de movimiento, quita la pausa del juego.;;;;;;;;;x
tut_1a_38;Transporting units by sea;Transport maritime d'unités;Truppentransport auf See;;Transporte de unidades por mar;;;;;;;;;x
tut_1a_39;Now we must land. Ensure that you still have your navy selected. Notice the button in the lower right corner of the unit view, clicking this will select your army. Click this and move your unit into Middelburg by right clicking the province.;Vous devez maintenant débarquer vos unités. Vérifiez que votre flotte est toujours sélectionnée. Notez la présence d'un bouton en bas à droite de la vue Unité;Nun müssen wir die Truppen anlanden. Prüfen Sie, ob Ihre Flotte immer noch ausgewählt ist. Beachten Sie die Schaltfläche unten rechts im Einheiten-Interface. Klicken Sie hierauf, wird Ihre Armee ausgewählt. Klicken Sie nun auf die Schaltfläche und landen Sie Ihre Einheit per Rechtsklick auf die Provinz in Middelburg.;;Ahora debemos desembarcar. Asegúrate de que todavía tienes seleccionada a tu marina. Fíjate en el botón de la esquina inferior derecha de la vista de unidad, haz clic en él y seleccionarás tu ejército. Haz clic y mueve tu unidad hasta Middleburg haciendo clic derecho en la provincia.;;;;;;;;;x
